3618F9BB5, CW0934C, 8785.00, 1, GNR 2024-039
3618H6VE1, DB4213C, 1771395.00, 7B, GNR 2024-051
3618GEC55, CZ2792C, 3577731.00, 7B, GNR 2024-051
3618GEJT6, CZ2974C, 14818999.00, 7B, GNR 2024-051
3618GEMD7, CZ3056C, 1165441.00, 7B, GNR 2024-051
3618GGQF3, CZ4954C, 1759831.00, 7B, GNR 2024-051
3618GXTZ9, DA7768C, 2128023.00, 7B, GNR 2024-051
3618GVKJ8, DA5697C, 1521286.00, 7B, GNR 2024-051
3618FASJ7, CW2321C, 1483437.00, 8, GNR 2024-051
3618FGP99, CW7648C, 5270890.00, 8, GNR 2024-051
3618FQSX1, CX4134C, 865678.00, 8, GNR 2024-051
3618FQTD4, CX4148C, 8284991.00, 8, GNR 2024-051
3618FQT44, CX4171C, 126349.00, 8, GNR 2024-051
3618FQUH3, CX4184C, 5301557.00, 8, GNR 2024-051
3618FQUY6, CX4199C, 193518.00, 8, GNR 2024-051
3618FWKZ1, CX9312C, 151071.00, 8, GNR 2024-051
3618GCJE3, CZ1161C, 22021505.00, 8, GNR 2024-051
3618GCJN3, CZ1169C, 13020234.00, 8, GNR 2024-051
3618GCJY9, CZ1179C, 10565743.00, 8, GNR 2024-051
3618GCJ29, CZ1181C, 3116316.00, 8, GNR 2024-051
3618GC2W1, CZ1689C, 245373.00, 8, GNR 2024-051
3618GFFT7, CZ3778C, 383629.00, 8, GNR 2024-051
3618GFFZ3, CZ3784C, 264028.00, 8, GNR 2024-051
3618GGE74, CZ4658C, 744958.00, 8, GNR 2024-051
3618GGRR6, CZ4996C, 131859.00, 8, GNR 2024-051
3618GGRS4, CZ4997C, 187511.00, 8, GNR 2024-051
3618GJVS3, CZ6925C, 505447.00, 8, GNR 2024-051
3618GJVT1, CZ6926C, 467430.00, 8, GNR 2024-051
3618GKF25, CZ7385C, 240888.00, 8, GNR 2024-051
3618GKGC2, CZ7395C, 177947.00, 8, GNR 2024-051
3618GKJC9, CZ7459C, 291374.00, 8, GNR 2024-051
3618GM3X6, CZ9814C, 274429.00, 8, GNR 2024-051
3618GPHG1, DA0231C, 934520.00, 8, GNR 2024-051
3618GUDZ2, DA4620C, 1254372.00, 8, GNR 2024-051
3618GUEQ1, DA4643C, 3977956.00, 8, GNR 2024-051
3618GUFF4, DA4666C, 1171120.00, 8, GNR 2024-051
3618GVG61, DA5621C, 1257502.00, 8, GNR 2024-051
3618GVMQ0, DA5767C, 252894.00, 8, GNR 2024-051
3618GVPR5, DA5832C, 17505153.00, 8, GNR 2024-051
3618H5UW4, DB3297C, 9436679.00, 8, GNR 2024-051
3618FW2F5, CX9774C, 2000316.00, 9A, GNR 2024-051
3618GLQ47, CZ8575C, 189346.00, 9A, GNR 2024-051
3618GMSU5, CZ9531C, 3656597.00, 9A, GNR 2024-051
3618GMWP1, CZ9654C, 1315204.00, 9A, GNR 2024-051
3618GPP72, DA0446C, 2023396.00, 9A, GNR 2024-051
3618GRWD7, DA2444C, 1483741.00, 9A, GNR 2024-051
3618GRXD6, DA2476C, 1335341.00, 9A, GNR 2024-051
3618GT2M6, DA4380C, 1000468.00, 9A, GNR 2024-051
3618GXQS8, DA7665C, 4678169.00, 9A, GNR 2024-051
3618GX7K6, DA8098C, 5969461.00, 9A, GNR 2024-051
3618H0TW7, DA9565C, 1773705.00, 9A, GNR 2024-051
3618G9CM9, CY9076C, 5432533.00, 9A, GNR 2024-051
3618GXTL0, DA7755C, 5283689.00, 9A, GNR 2024-051
3618GREU9, DA1947C, 5740751.00, 9A, GNR 2024-051
3618H3P62, DB1345C, 4718140.00, 9B, GNR 2024-051
3618GEMC9, CZ3055C, 1761403.00, 9B, GNR 2024-051
3618GEL89, CZ3051C, 3874000.00, 9B, GNR 2024-051
3618GEND6, CZ3088C, 5020115.00, 9B, GNR 2024-051
3618GEKG2, CZ2995C, 2528889.00, 9B, GNR 2024-051
3618GXQW9, DA7669C, 5782593.00, 9B, GNR 2024-051
3618GXRU2, DA7699C, 4301800.00, 9B, GNR 2024-051
3618GXRV0, DA7700C, 6558125.00, 9B, GNR 2024-051
3618G9CM9, CY9076C, 3670037.00, 9C, GNR 2024-051
3618GXTL0, DA7755C, 4000000.00, 9C, GNR 2024-051
3618GREU9, DA1947C, 4000000.00, 9C, GNR 2024-051
38382MXD6, GN-2021-008-GI, 25000000.00, 10, GNR 2024-051
38382MVA4, GN-2021-008-IE, 12246289.00, 10, GNR 2024-051
38382P2F8, GN-2021-049-PI, 13000000.00, 10, GNR 2024-051
38382UYT2, GN-2021-096-PI, 4166666.00, 11A, GNR 2024-051
38383G3X7, GN-2022-025-HI, 9166666.00, 11A, GNR 2024-051
38382GX23, GN-2020-095-QI, 390714.00, 11B, GNR 2024-051
38382AUP8, GN-2019-142-MI, 45428571.00, 12, GNR 2024-051
38383AQB3, GN-2021-156-MI, 14586116.00, 12, GNR 2024-051
36179YS70, MA9542M, 127505000.00, 13, GNR 2024-051
3618FRV49, CX5135C, 3394887.00, 14, GNR 2024-051
3618G5LU9, CY5739C, 1350093.00, 14, GNR 2024-051
3618G5LV7, CY5740C, 1134069.00, 14, GNR 2024-051
3618G5L70, CY5750C, 4971157.00, 14, GNR 2024-051
3618GEME5, CZ3057C, 1566969.00, 14, GNR 2024-051
3618GFHD0, CZ3828C, 8457141.00, 14, GNR 2024-051
3618GFHE8, CZ3829C, 1786079.00, 14, GNR 2024-051
3618GHH87, CZ5655C, 3085802.00, 14, GNR 2024-051
3618GJCE5, CZ6369C, 8291348.00, 14, GNR 2024-051
3618GK2U7, CZ7987C, 1337095.00, 14, GNR 2024-051
3618GK4K7, CZ8026C, 4846579.00, 14, GNR 2024-051
3618GLC83, CZ8195C, 5023158.00, 14, GNR 2024-051
3618GL6J6, CZ8973C, 1827851.00, 14, GNR 2024-051
3618GM3Q1, CZ9807C, 4162620.00, 14, GNR 2024-051
3618GPUV3, DA0596C, 1765953.00, 14, GNR 2024-051
3618GQ4W8, DA1737C, 1311534.00, 14, GNR 2024-051
3618GRDT3, DA1914C, 3115899.00, 14, GNR 2024-051
3618GRG86, DA2023C, 1013805.00, 14, GNR 2024-051
3618GRXB0, DA2474C, 1004476.00, 14, GNR 2024-051
3618GRXC8, DA2475C, 951231.00, 14, GNR 2024-051
3618GR5M7, DA2652C, 3008790.00, 14, GNR 2024-051
3618GT2Q7, DA4383C, 4320035.00, 14, GNR 2024-051
3618GVK90, DA5720C, 1551667.00, 14, GNR 2024-051
3618GVLC2, DA5723C, 1594621.00, 14, GNR 2024-051
3618GVYA2, DA6105C, 18658807.00, 14, GNR 2024-051
3618GWTL2, DA6855C, 1177825.00, 14, GNR 2024-051
3618GXQ25, DA7673C, 8670691.00, 14, GNR 2024-051
3618GXRZ1, DA7704C, 5829740.00, 14, GNR 2024-051
3618GXTT3, DA7762C, 3999659.00, 14, GNR 2024-051
3618GYHA5, DA8325C, 1017207.00, 14, GNR 2024-051
3618H0TV9, DA9564C, 1791450.00, 14, GNR 2024-051
3618H3CD1, DB0968C, 1440784.00, 14, GNR 2024-051
3618H3D24, DB1021C, 2859946.00, 14, GNR 2024-051
3618H3EL1, DB1039C, 1482584.00, 14, GNR 2024-051
3618H3MA6, DB1253C, 20033930.00, 14, GNR 2024-051
3618H3MJ7, DB1261C, 5022031.00, 14, GNR 2024-051
3618H3MK4, DB1262C, 5023091.00, 14, GNR 2024-051
3618H4AM1, DB1812C, 2163416.00, 14, GNR 2024-051
3618GCJA1, CZ1157C, 34798294.00, 15A, GNR 2024-051
3618GCJW3, CZ1177C, 31658006.00, 15A, GNR 2024-051
3618GFFQ3, CZ3775C, 2525559.00, 15A, GNR 2024-051
3618GFFS9, CZ3777C, 1261101.00, 15A, GNR 2024-051
3618GVMM9, DA5764C, 1657743.00, 15A, GNR 2024-051
3618GVM56, DA5780C, 3137450.00, 15A, GNR 2024-051
3618GEGH5, CZ2900C, 1286802.00, 15B, GNR 2024-051
3618GEM96, CZ3084C, 7906369.00, 15B, GNR 2024-051
3618GFG33, CZ3818C, 4196852.00, 15B, GNR 2024-051
3618GGDE0, CZ4601C, 2053820.00, 15B, GNR 2024-051
3618GGXX6, CZ5194C, 2507910.00, 15B, GNR 2024-051
3618GJBZ9, CZ6356C, 3902772.00, 15B, GNR 2024-051
3618GJSN8, CZ6825C, 15242263.00, 15B, GNR 2024-051
3618GTME2, DA3957C, 1039573.00, 15B, GNR 2024-051
3618GXPW0, DA7637C, 14166393.00, 15B, GNR 2024-051
3618GXPX8, DA7638C, 14955655.00, 15B, GNR 2024-051
3618FRWX4, CX5162C, 2227741.00, 16, GNR 2024-051
3618FW3T4, CX9810C, 1634113.00, 16, GNR 2024-051
3618G7K36, CY7514C, 1185665.00, 16, GNR 2024-051
3618G8R78, CY8610C, 366245.00, 16, GNR 2024-051
3618GAB96, CY9964C, 6732347.00, 16, GNR 2024-051
3618GCK92, CZ1220C, 1184729.00, 16, GNR 2024-051
3618GEKJ6, CZ2997C, 667044.00, 16, GNR 2024-051
3618GEMG0, CZ3059C, 1987252.00, 16, GNR 2024-051
3618GF2V6, CZ4388C, 3503058.00, 16, GNR 2024-051
3618GGDU4, CZ4615C, 10619224.00, 16, GNR 2024-051
3618GHPY1, CZ5839C, 1034994.00, 16, GNR 2024-051
3618GHZB0, CZ6138C, 1785236.00, 16, GNR 2024-051
3618GLVD1, CZ8712C, 2386571.00, 16, GNR 2024-051
3618GLVE9, CZ8713C, 1538626.00, 16, GNR 2024-051
3618GL6Q0, CZ8979C, 1333967.00, 16, GNR 2024-051
3618GMF21, CZ9185C, 4583584.00, 16, GNR 2024-051
3618GPP98, DA0448C, 1188147.00, 16, GNR 2024-051
3618GVK82, DA5719C, 2668626.00, 16, GNR 2024-051
3618GVLW8, DA5741C, 2966862.00, 16, GNR 2024-051
3618GVT75, DA5974C, 1865810.00, 16, GNR 2024-051
3618GVW22, DA6065C, 3002158.00, 16, GNR 2024-051
3618GVYD6, DA6108C, 1533163.00, 16, GNR 2024-051
3618GXQ82, DA7679C, 2499770.00, 16, GNR 2024-051
3618GXR65, DA7709C, 2396865.00, 16, GNR 2024-051
3618GXT22, DA7769C, 1992271.00, 16, GNR 2024-051
3618GYB29, DA8157C, 1498945.00, 16, GNR 2024-051
3618GYB37, DA8158C, 1545417.00, 16, GNR 2024-051
3618GYML5, DA8463C, 4288408.00, 16, GNR 2024-051
3618H0TY3, DA9567C, 8321968.00, 16, GNR 2024-051
3618H0VC8, DA9611C, 1322011.00, 16, GNR 2024-051
3618H0ZN0, DA9749C, 2526621.00, 16, GNR 2024-051
3618H3P21, DB1341C, 2369479.00, 16, GNR 2024-051
3618H5G91, DB2924C, 3039979.00, 16, GNR 2024-051
3618H6VF8, DB4214C, 2232064.00, 16, GNR 2024-051
3618GHY39, CZ6130C, 3819405.00, 17, GNR 2024-051
3618GYGW8, DA8313C, 1541960.00, 17, GNR 2024-051
3618GHY47, CZ6131C, 3386664.00, 17, GNR 2024-051
3618GYHE7, DA8329C, 1076514.00, 17, GNR 2024-051
3618GYGX6, DA8314C, 2485493.00, 17, GNR 2024-051
3618GYHF4, DA8330C, 1106014.00, 17, GNR 2024-051
3618FYRB3, CY0482C, 1638620.00, 17, GNR 2024-051
3618GCJD5, CZ1160C, 2377291.00, 17, GNR 2024-051
3618GFHA6, CZ3825C, 1791567.00, 17, GNR 2024-051
3618GJXF9, CZ6978C, 1132646.00, 17, GNR 2024-051
3618GKHX5, CZ7446C, 891678.00, 17, GNR 2024-051
3618GMBC3, CZ9035C, 1838823.00, 17, GNR 2024-051
3618GMJD3, CZ9260C, 4319723.00, 17, GNR 2024-051
3618GPRE5, DA0485C, 3326577.00, 17, GNR 2024-051
3618GRG94, DA2024C, 1316777.00, 17, GNR 2024-051
3618GVKW9, DA5709C, 1190630.00, 17, GNR 2024-051
3618GXQX7, DA7670C, 13315972.00, 17, GNR 2024-051
3618GXRW8, DA7701C, 10956453.00, 17, GNR 2024-051
3618GYLE2, DA8425C, 2630006.00, 17, GNR 2024-051
3618H2P56, DB0444C, 1348361.00, 17, GNR 2024-051
3618G7JE4, CY7461C, 1463082.00, 17, GNR 2024-051
3618GEMA3, CZ3053C, 1031243.00, 17, GNR 2024-051
3618GENF1, CZ3090C, 5019849.00, 17, GNR 2024-051
3618GGXS7, CZ5189C, 1979110.00, 17, GNR 2024-051
3618GJS40, CZ6839C, 5555702.00, 17, GNR 2024-051
3618GKFN9, CZ7373C, 1003721.00, 17, GNR 2024-051
3618GKKQ6, CZ7503C, 1050333.00, 17, GNR 2024-051
3618GKP24, CZ7641C, 1055050.00, 17, GNR 2024-051
3618GLHC9, CZ8327C, 411751.00, 17, GNR 2024-051
3618GL5F5, CZ8946C, 2168177.00, 17, GNR 2024-051
3618GL6G2, CZ8971C, 2276155.00, 17, GNR 2024-051
3618GMBD1, CZ9036C, 1295427.00, 17, GNR 2024-051
3618GMJE1, CZ9261C, 6833962.00, 17, GNR 2024-051
3618GMVX5, CZ9630C, 2890208.00, 17, GNR 2024-051
3618GPP64, DA0445C, 6851101.00, 17, GNR 2024-051
3618GRC31, DA1890C, 1489652.00, 17, GNR 2024-051
3618GXQY5, DA7671C, 11289389.00, 17, GNR 2024-051
3618GXRX6, DA7702C, 7885020.00, 17, GNR 2024-051
3618H0TT4, DA9562C, 2650903.00, 17, GNR 2024-051
3618FSKX5, CX5710C, 2142282.00, 17, GNR 2024-051
3618GCJX1, CZ1178C, 1504107.00, 17, GNR 2024-051
3618GGZ48, CZ5263C, 343066.00, 17, GNR 2024-051
3618GVNZ9, DA5808C, 1276357.00, 17, GNR 2024-051
3618GVWU0, DA6059C, 1676060.00, 17, GNR 2024-051
3618GWLM8, DA6632C, 1163531.00, 17, GNR 2024-051
3618GXQZ2, DA7672C, 12999181.00, 17, GNR 2024-051
3618GYLF9, DA8426C, 4028880.00, 17, GNR 2024-051
3618H0TU1, DA9563C, 1465138.00, 17, GNR 2024-051
3618GTMG7, DA3959C, 1316211.00, 17, GNR 2024-051
3618GHPX3, CZ5838C, 1453694.00, 17, GNR 2024-051
3618H2WC3, DB0643C, 3963996.00, 17, GNR 2024-051
3618H3EE7, DB1033C, 1356632.00, 17, GNR 2024-051
3618H6VB7, DB4210C, 1894415.00, 17, GNR 2024-051
3618GM2X7, CZ9790C, 1223988.00, 17, GNR 2024-051
3618GQ4U2, DA1735C, 1002746.00, 17, GNR 2024-051
3618GWDB1, DA6398C, 1078460.00, 17, GNR 2024-051
3618H3NH0, DB1292C, 7668146.00, 17, GNR 2024-051
3618GRC49, DA1891C, 2748209.00, 17, GNR 2024-051
3618GJP68, CZ6745C, 15176034.00, 17, GNR 2024-051
3618H3P62, DB1345C, 2154440.00, 17, GNR 2024-051
3618GSBG1, DA2739C, 1506824.00, 17, GNR 2024-051
3618GCJC7, CZ1159C, 1284675.00, 17, GNR 2024-051
3618GSA72, DA2730C, 2369353.00, 17, GNR 2024-051
3618FQUF7, CX4182C, 2353752.00, 17, GNR 2024-051
3618GCJB9, CZ1158C, 1390541.00, 17, GNR 2024-051
3618GRHM4, DA2036C, 3029522.00, 17, GNR 2024-051
3618GRHN2, DA2037C, 1542023.00, 17, GNR 2024-051
3618H3P96, DB1348C, 5030809.00, 17, GNR 2024-051
3618H3NH0, DB1292C, 307191.00, 17, GNR 2024-051
3618H0YW1, DA9725C, 2134821.00, 17, GNR 2024-051
3618G4X62, CY5201C, 3761988.00, 17, GNR 2024-051
3618H27L1, DB0899C, 2683567.00, 17, GNR 2024-051
3618G9CN7, CY9077C, 1129752.00, 17, GNR 2024-051
3618G0TF5, CY1450C, 8090744.00, 17, GNR 2024-051
3618GHY21, CZ6129C, 1690221.00, 17, GNR 2024-051
3618H3D99, DB1028C, 1548470.00, 17, GNR 2024-051
3618H3NZ0, DB1308C, 5033117.00, 17, GNR 2024-051
3618GDV80, CZ2439C, 1041215.00, 17, GNR 2024-051
3618GYGE8, DA8297C, 1143247.00, 17, GNR 2024-051
3618GRYF0, DA2510C, 1040045.00, 17, GNR 2024-051
3618GYGV0, DA8312C, 1875539.00, 17, GNR 2024-051
3618GDAP5, CZ1814C, 1111185.00, 17, GNR 2024-051
3618GK5U4, CZ8059C, 1054475.00, 17, GNR 2024-051
3617YM4Z2, CM2640C, 2823109.00, 18, GNR 2024-051
3617YPAA3, CM3601C, 1656969.00, 18, GNR 2024-051
3617YQZC0, CM5239C, 1079705.00, 18, GNR 2024-051
3617YRTR2, CM5960C, 1300000.00, 18, GNR 2024-051
3617YYG59, CN1120C, 10202864.00, 18, GNR 2024-051
3617YYHD1, CN1128C, 1112745.00, 18, GNR 2024-051
3617FKFL6, CO7371C, 10785995.00, 18, GNR 2024-051
3617FK2U0, CO7987C, 11695052.00, 18, GNR 2024-051
3617FK2Y2, CO7991C, 19866740.00, 18, GNR 2024-051
3617FMPE7, CO9421C, 7749014.00, 18, GNR 2024-051
3617FMPV9, CO9436C, 3542916.00, 18, GNR 2024-051
3617FMQJ5, CO9457C, 1260749.00, 18, GNR 2024-051
3617FMXE8, CO9677C, 5902136.00, 18, GNR 2024-051
3617FQDZ4, CP1020C, 2985568.00, 18, GNR 2024-051
3618A7VE6, CQ5113C, 8542867.00, 18, GNR 2024-051
3618ABQ86, CQ8579C, 1156962.00, 18, GNR 2024-051
3618AKL32, CR4846C, 1248004.00, 18, GNR 2024-051
3618B2XM6, CS8784C, 3471243.00, 18, GNR 2024-051
3618BCYC5, CT7007C, 4443953.00, 18, GNR 2024-051
3618BEVV2, CT8728C, 2811060.00, 18, GNR 2024-051
3618BJQK1, CU1358C, 1327238.00, 18, GNR 2024-051
3618BJSU7, CU1431C, 5754878.00, 18, GNR 2024-051
3618BJVL3, CU1519C, 2921509.00, 18, GNR 2024-051
3618BRML5, CU7563C, 1141822.00, 18, GNR 2024-051
3618BWZW6, CV1657C, 1043281.00, 18, GNR 2024-051
3618BW2W2, CV1689C, 3038221.00, 18, GNR 2024-051
3618BW4L4, CV1727C, 2088811.00, 18, GNR 2024-051
3618F2ET8, CV5546C, 1427016.00, 18, GNR 2024-051
3618F2FW0, CV5581C, 1007273.00, 18, GNR 2024-051
3618F2F42, CV5587C, 1618834.00, 18, GNR 2024-051
3618F2G25, CV5617C, 1386550.00, 18, GNR 2024-051
3618FAKN6, CW2101C, 1382934.00, 18, GNR 2024-051
3618FAL70, CW2150C, 1206759.00, 18, GNR 2024-051
3618FAPV3, CW2236C, 1192236.00, 18, GNR 2024-051
3618FAPY7, CW2239C, 2731139.00, 18, GNR 2024-051
3618FFKM7, CW6600C, 1757137.00, 18, GNR 2024-051
3618FFKN5, CW6601C, 2813222.00, 18, GNR 2024-051
3618FFMW3, CW6673C, 1281527.00, 18, GNR 2024-051
3618FGEK6, CW7338C, 1898069.00, 18, GNR 2024-051
3618FGHY3, CW7447C, 1092202.00, 18, GNR 2024-051
3618FGMG6, CW7559C, 1285634.00, 18, GNR 2024-051
3618FQMU3, CX3971C, 1010368.00, 18, GNR 2024-051
3618FUQS5, CX7665C, 1444979.00, 18, GNR 2024-051
3618FURJ4, CX7689C, 1246773.00, 18, GNR 2024-051
3618FUSE4, CX7717C, 1316940.00, 18, GNR 2024-051
3618FYDM4, CY0108C, 3203956.00, 18, GNR 2024-051
3618FYEW1, CY0149C, 1721986.00, 18, GNR 2024-051
3618G1XP6, CY2486C, 1132265.00, 18, GNR 2024-051
3618G1YS9, CY2521C, 1105369.00, 18, GNR 2024-051
3618G5SE8, CY5917C, 1655158.00, 18, GNR 2024-051
3618GCDN9, CZ1009C, 1884440.00, 18, GNR 2024-051
3618GCF23, CZ1085C, 1903812.00, 18, GNR 2024-051
3618GJX28, CZ6997C, 1072789.00, 18, GNR 2024-051
3618GJ2Z9, CZ7092C, 1262394.00, 18, GNR 2024-051
3618GLV90, CZ8740C, 1178056.00, 18, GNR 2024-051
3622ACVC1, 787011C, 94556205.00, 19, GNR 2024-051
3618GGER0, CZ4644C, 3755943.00, 20, GNR 2024-051
3618GGES8, CZ4645C, 4202524.00, 20, GNR 2024-051
3618GGEX7, CZ4650C, 1047801.00, 20, GNR 2024-051
3618GGRU9, CZ4999C, 1171321.00, 20, GNR 2024-051
3618GHGW5, CZ5613C, 1079270.00, 20, GNR 2024-051
3618GH5X5, CZ6262C, 1610245.00, 20, GNR 2024-051
3618GJAR8, CZ6316C, 1780883.00, 20, GNR 2024-051
3618GJQN0, CZ6761C, 10790131.00, 20, GNR 2024-051
3618GJQP5, CZ6762C, 4603266.00, 20, GNR 2024-051
3618GJWF0, CZ6946C, 3040505.00, 20, GNR 2024-051
3618GKJY1, CZ7479C, 1165816.00, 20, GNR 2024-051
3618GKLL6, CZ7531C, 1183915.00, 20, GNR 2024-051
3618GKLM4, CZ7532C, 1031307.00, 20, GNR 2024-051
3618GKLU6, CZ7539C, 630472.00, 20, GNR 2024-051
3618GKM84, CZ7583C, 1433553.00, 20, GNR 2024-051
3618GLFE7, CZ8265C, 2891138.00, 20, GNR 2024-051
3618GLFF4, CZ8266C, 1320177.00, 20, GNR 2024-051
3618GLFG2, CZ8267C, 2006023.00, 20, GNR 2024-051
3618GMHM5, CZ9236C, 1855786.00, 20, GNR 2024-051
3618GMHN3, CZ9237C, 1046232.00, 20, GNR 2024-051
3618GMK58, CZ9316C, 3043975.00, 20, GNR 2024-051
3618GVKF6, DA5694C, 1148251.00, 20, GNR 2024-051
3618GVLT5, DA5738C, 1193715.00, 20, GNR 2024-051
3618GVLU2, DA5739C, 1226063.00, 20, GNR 2024-051
3618GXRH1, DA7688C, 1310198.00, 20, GNR 2024-051
3618H5UT1, DB3294C, 4488932.00, 20, GNR 2024-051
3618FRWV8, CX5160C, 1287904.00, 21, GNR 2024-051
3618G4XZ8, CY5196C, 8676758.00, 21, GNR 2024-051
3618G9CD9, CY9068C, 5483630.00, 21, GNR 2024-051
3618GHY70, CZ6134C, 1874876.00, 21, GNR 2024-051
3618GJSV0, CZ6832C, 993547.00, 21, GNR 2024-051
3618GMJG6, CZ9263C, 1043745.00, 21, GNR 2024-051
3618GQ4X6, DA1738C, 1117677.00, 21, GNR 2024-051
3618GRGH6, DA2000C, 285199.00, 21, GNR 2024-051
3618GRHE2, DA2029C, 1387623.00, 21, GNR 2024-051
3618GRHF9, DA2030C, 1625820.00, 21, GNR 2024-051
3618GRXE4, DA2477C, 1013129.00, 21, GNR 2024-051
3618GT2K0, DA4378C, 1031871.00, 21, GNR 2024-051
3618GXQR0, DA7664C, 6153970.00, 21, GNR 2024-051
3618GXRR9, DA7696C, 6895082.00, 21, GNR 2024-051
3618GXTJ5, DA7753C, 4659168.00, 21, GNR 2024-051
3618GX6V3, DA8084C, 2691442.00, 21, GNR 2024-051
3618GYBE3, DA8137C, 1314026.00, 21, GNR 2024-051
3618H0YU5, DA9723C, 1784123.00, 21, GNR 2024-051
3618H0Y50, DA9732C, 698318.00, 21, GNR 2024-051
3618GGDT7, CZ4614C, 49000.00, T, GNR 2024-051
36179YS70, MA9542M, 227880224.00, 1, GNR 2024-053
38384H2F4, GN-2024-016-B, 30121838.00, 2, GNR 2024-053
36179YS70, MA9542M, 50000.00, T, GNR 2024-053
3618BXTK7, CV2354C, 2088399.00, 1, GNR 2024-055
3618FWYC7, CX9707C, 2849086.00, 1, GNR 2024-055
3618FW3M9, CX9804C, 2500853.00, 1, GNR 2024-055
3618G1BR6, CY1848C, 1332546.00, 1, GNR 2024-055
3618G5HT7, CY5642C, 2621252.00, 1, GNR 2024-055
3618G54A2, CY6217C, 1253534.00, 1, GNR 2024-055
3618GEE87, CZ2859C, 4901937.00, 1, GNR 2024-055
3618GEGY8, CZ2915C, 4992749.00, 1, GNR 2024-055
3618GEJU3, CZ2975C, 14734997.00, 1, GNR 2024-055
3618GEMR6, CZ3068C, 4903400.00, 1, GNR 2024-055
3618GEM39, CZ3078C, 4040921.00, 1, GNR 2024-055
3618GEM54, CZ3080C, 4970390.00, 1, GNR 2024-055
3618GENE4, CZ3089C, 5744120.00, 1, GNR 2024-055
3618GHK34, CZ5714C, 1121184.00, 1, GNR 2024-055
3618GLRD6, CZ8584C, 4298619.00, 1, GNR 2024-055
3618GLSX1, CZ8634C, 4342835.00, 1, GNR 2024-055
3618GLS94, CZ8644C, 3799403.00, 1, GNR 2024-055
3618GLTG7, CZ8651C, 3831851.00, 1, GNR 2024-055
3618GLTQ5, CZ8659C, 3828483.00, 1, GNR 2024-055
3618GQL90, DA1252C, 10436567.00, 1, GNR 2024-055
3618GRC64, DA1893C, 4616886.00, 1, GNR 2024-055
3618GRDZ9, DA1920C, 5005115.00, 1, GNR 2024-055
3618GTCS2, DA3681C, 3062568.00, 1, GNR 2024-055
3618GVQV5, DA5868C, 3670973.00, 1, GNR 2024-055
3618GX7F7, DA8094C, 4209299.00, 1, GNR 2024-055
3618GYAM6, DA8112C, 5468323.00, 1, GNR 2024-055
3618GYM68, DA8481C, 3462117.00, 1, GNR 2024-055
3618F4US8, CV7793C, 1932538.00, 2, GNR 2024-055
3618FAAL1, CW1811C, 3876228.00, 2, GNR 2024-055
3618FACF2, CW1870C, 3611557.00, 2, GNR 2024-055
3618FCSF1, CW4118C, 2810631.00, 2, GNR 2024-055
3618FWYM5, CX9716C, 6566406.00, 2, GNR 2024-055
3618FW2C2, CX9771C, 3175565.00, 2, GNR 2024-055
3618FW3A5, CX9793C, 3267204.00, 2, GNR 2024-055
3618FW6H7, CX9872C, 3328149.00, 2, GNR 2024-055
3618FW6J3, CX9873C, 3943641.00, 2, GNR 2024-055
3618GEHM3, CZ2936C, 4945361.00, 2, GNR 2024-055
3618GEJV1, CZ2976C, 9804399.00, 2, GNR 2024-055
3618GENB0, CZ3086C, 5042120.00, 2, GNR 2024-055
3618GENC8, CZ3087C, 4988454.00, 2, GNR 2024-055
3618GHKS9, CZ5705C, 1279782.00, 2, GNR 2024-055
3618GHK26, CZ5713C, 1289082.00, 2, GNR 2024-055
3618GKCS1, CZ7281C, 1294504.00, 2, GNR 2024-055
3618GLHJ4, CZ8333C, 1727994.00, 2, GNR 2024-055
3618GLHV7, CZ8344C, 1562894.00, 2, GNR 2024-055
3618GLRE4, CZ8585C, 4082119.00, 2, GNR 2024-055
3618GLRS3, CZ8597C, 4381950.00, 2, GNR 2024-055
3618GLRT1, CZ8598C, 4596622.00, 2, GNR 2024-055
3618GLSY9, CZ8635C, 3350802.00, 2, GNR 2024-055
3618GLTA0, CZ8645C, 1333747.00, 2, GNR 2024-055
3618GLTH5, CZ8652C, 2015152.00, 2, GNR 2024-055
3618GLU75, CZ8706C, 1039154.00, 2, GNR 2024-055
3618GL6B3, CZ8966C, 1344667.00, 2, GNR 2024-055
3618GRDY2, DA1919C, 4701170.00, 2, GNR 2024-055
3618GX7G5, DA8095C, 3383291.00, 2, GNR 2024-055
3618GYLV4, DA8440C, 25124816.00, 2, GNR 2024-055
3618H3MH1, DB1260C, 4956187.00, 2, GNR 2024-055
3618H4JE0, DB2061C, 25039340.00, 2, GNR 2024-055
3618H5G75, DB2922C, 12280652.00, 2, GNR 2024-055
3618AEZD9, CR0740C, 50900.00, T, GNR 2024-055
