3617FQ2A1, CP1669C, 217932.00, 1, GNR 2024-125
3618HGMC3, DC2155C, 2502092.00, 20, GNR 2024-126
3618J1AS2, DD7217C, 6595887.00, 20, GNR 2024-126
3618H7ZT2, DB5254C, 5387489.00, 20, GNR 2024-126
3618J2YT2, DD8822C, 3193550.00, 20, GNR 2024-126
3618HGMD1, DC2156C, 2576224.00, 20, GNR 2024-126
3618J2JY8, DD8379C, 2617522.00, 20, GNR 2024-126
3618H5FL5, DB2871C, 1013348.00, 20, GNR 2024-126
3618H7ZU9, DB5255C, 2398481.00, 20, GNR 2024-126
3618J2YE5, DD8809C, 3546936.00, 20, GNR 2024-126
3618HJQQ2, DC4063C, 7876926.00, 20, GNR 2024-126
3618J14P5, DD8030C, 1064722.00, 20, GNR 2024-126
3618J2YL9, DD8815C, 1576326.00, 20, GNR 2024-126
3618HKSJ3, DC5021C, 4927474.00, 20, GNR 2024-126
3618J24K4, DD8926C, 5190343.00, 20, GNR 2024-126
3618J25U1, DD8959C, 2891465.00, 20, GNR 2024-126
3618HQU32, DC9602C, 7621421.00, 20, GNR 2024-126
3618HKT60, DC5073C, 13574619.00, 20, GNR 2024-126
3618HNPY7, DC7639C, 1433951.00, 20, GNR 2024-126
3618H9H76, DB6554C, 2038044.00, 20, GNR 2024-126
38379GXJ1, GN-2014-158-TC, 84963000.00, 21, GNR 2024-126
38378YBC2, GN-2013-167-GA, 57894314.00, 21, GNR 2024-126
38379ADE7, GN-2014-025-MB, 115000000.00, 21, GNR 2024-126
38379AYS3, GN-2014-046-PA, 66025000.00, 21, GNR 2024-126
38379C2A3, GN-2014-096-MA, 42500768.00, 22, GNR 2024-126
38379C4P8, GN-2014-096-HA, 77562330.00, 22, GNR 2024-126
38379C6S0, GN-2014-107-AB, 81000000.00, 22, GNR 2024-126
38379GQL4, GN-2014-133-AP, 58000000.00, 22, GNR 2024-126
3618HNKY2, DC7511C, 3607172.00, 23, GNR 2024-126
3618J6ZU9, DE1655C, 10500000.00, 23, GNR 2024-126
3618HKBA0, DC4533C, 10559188.00, 23, GNR 2024-126
3618HJ6Z4, DC4488C, 8119931.00, 23, GNR 2024-126
3618J2MQ1, DD8467C, 1999037.00, 23, GNR 2024-126
3618HNY27, DC7929C, 2649478.00, 23, GNR 2024-126
3618HN6D4, DC8068C, 3562310.00, 23, GNR 2024-126
3618HJX50, DC4300C, 1155560.00, 23, GNR 2024-126
3618HM4X4, DC7138C, 2101056.00, 23, GNR 2024-126
3618HJQH2, DC4056C, 4488626.00, 23, GNR 2024-126
3618J05B7, DD7142C, 2888938.00, 23, GNR 2024-126
3618HSK70, DD0318C, 2943000.00, 23, GNR 2024-126
3618HVC64, DD2793C, 2063000.00, 23, GNR 2024-126
3618HVG52, DD2920C, 1727000.00, 23, GNR 2024-126
3618H8H37, DB5650C, 1497215.00, 23, GNR 2024-126
3618HTGQ1, DD1107C, 1457000.00, 23, GNR 2024-126
3618HXHM0, DD4736C, 2795816.00, 23, GNR 2024-126
3618HXJQ9, DD4771C, 2237001.00, 23, GNR 2024-126
36179YYX6, MA9726M, 150723387.00, 24, GNR 2024-126
3618GGDT7, CZ4614C, 50245.00, T, GNR 2024-126
3618BMR31, CU4106C, 1105972.00, 1, GNR 2024-127
3618BMR49, CU4107C, 1254777.00, 1, GNR 2024-127
3618BMR56, CU4108C, 1187666.00, 1, GNR 2024-127
3618BMRJ6, CU4089C, 1090865.00, 1, GNR 2024-127
3618FNMC0, CX2155C, 625318.00, 1, GNR 2024-127
3618FUA94, CX7232C, 1439590.00, 1, GNR 2024-127
3618FUBA0, CX7233C, 1450266.00, 1, GNR 2024-127
3618G1A63, CY1829C, 629112.00, 1, GNR 2024-127
3618GES25, CZ3237C, 1203839.00, 1, GNR 2024-127
3618GESZ2, CZ3236C, 1275122.00, 1, GNR 2024-127
3618GVU24, DA6001C, 585560.00, 1, GNR 2024-127
3618H0YD3, DA9708C, 836049.00, 1, GNR 2024-127
3618H0YE1, DA9709C, 447239.00, 1, GNR 2024-127
3618H0YF8, DA9710C, 437653.00, 1, GNR 2024-127
3618H0YG6, DA9711C, 430163.00, 1, GNR 2024-127
3618H1A39, DA9926C, 597618.00, 1, GNR 2024-127
3618H3KS9, DB1205C, 318430.00, 1, GNR 2024-127
3618H4DK2, DB1906C, 766790.00, 1, GNR 2024-127
3618H4DZ9, DB1920C, 518153.00, 1, GNR 2024-127
3618H4EA3, DB1929C, 506890.00, 1, GNR 2024-127
3618H4EM7, DB1940C, 1567121.00, 1, GNR 2024-127
3618H4EN5, DB1941C, 1521651.00, 1, GNR 2024-127
3618H54C7, DB3519C, 780817.00, 1, GNR 2024-127
3618H6EB6, DB3730C, 1361230.00, 1, GNR 2024-127
3618H6EL4, DB3739C, 604772.00, 1, GNR 2024-127
3618H6EM2, DB3740C, 451534.00, 1, GNR 2024-127
3618H6Q64, DB4077C, 470960.00, 1, GNR 2024-127
3618H6Q72, DB4078C, 647560.00, 1, GNR 2024-127
3618H6Q80, DB4079C, 628240.00, 1, GNR 2024-127
3618H6Q80, DB4079C, 1000000.00, 1, GNR 2024-127
3618H6Q98, DB4080C, 628241.00, 1, GNR 2024-127
3618H6Q98, DB4080C, 1000000.00, 1, GNR 2024-127
3618H6RA4, DB4081C, 1000000.00, 1, GNR 2024-127
3618H6RB2, DB4082C, 1000000.00, 1, GNR 2024-127
3618H6RC0, DB4083C, 687307.00, 1, GNR 2024-127
3618H7WT5, DB5158C, 1396242.00, 1, GNR 2024-127
3618H7WV0, DB5160C, 2074841.00, 1, GNR 2024-127
3618H7WW8, DB5161C, 2564846.00, 1, GNR 2024-127
3618H7WX6, DB5162C, 3027739.00, 1, GNR 2024-127
3618H7YF3, DB5210C, 958570.00, 1, GNR 2024-127
3618H7YG1, DB5211C, 1011342.00, 1, GNR 2024-127
3618H7YH9, DB5212C, 3179216.00, 1, GNR 2024-127
3618H8CE8, DB5469C, 509646.00, 1, GNR 2024-127
3618H8U32, DB6002C, 477852.00, 1, GNR 2024-127
3618J2FB2, DD8262C, 451460.00, 1, GNR 2024-127
3618H8VH0, DB6016C, 482065.00, 1, GNR 2024-127
3618H8ZC7, DB6139C, 534917.00, 1, GNR 2024-127
3618H8ZF0, DB6142C, 2593955.00, 1, GNR 2024-127
3618HAMV4, DB7572C, 2149041.00, 1, GNR 2024-127
3618HAQQ1, DB7663C, 4067993.00, 1, GNR 2024-127
3618HAW27, DB7865C, 612858.00, 1, GNR 2024-127
3618HAW35, DB7866C, 507441.00, 1, GNR 2024-127
3618HAW43, DB7867C, 452099.00, 1, GNR 2024-127
3618HAZQ1, DB7951C, 490201.00, 1, GNR 2024-127
3618HBF99, DB8292C, 522028.00, 1, GNR 2024-127
3618HBG23, DB8317C, 888374.00, 1, GNR 2024-127
3618HBG31, DB8318C, 427292.00, 1, GNR 2024-127
3618HBGA5, DB8293C, 832080.00, 1, GNR 2024-127
3618HBGB3, DB8294C, 462176.00, 1, GNR 2024-127
3618HBGC1, DB8295C, 645734.00, 1, GNR 2024-127
3618HBGD9, DB8296C, 512059.00, 1, GNR 2024-127
3618HBGY3, DB8315C, 631740.00, 1, GNR 2024-127
3618HBGZ0, DB8316C, 478821.00, 1, GNR 2024-127
3618HBKU6, DB8407C, 496153.00, 1, GNR 2024-127
3618HBQK2, DB8558C, 869958.00, 1, GNR 2024-127
3618HC3R0, DB9808C, 1455613.00, 1, GNR 2024-127
3618HC3S8, DB9809C, 2711708.00, 1, GNR 2024-127
3618HC3T6, DB9810C, 1931436.00, 1, GNR 2024-127
3618HC3V1, DB9812C, 617781.00, 1, GNR 2024-127
3618HCPN5, DB9429C, 534157.00, 1, GNR 2024-127
3618HCQ20, DB9473C, 458614.00, 1, GNR 2024-127
3618HCQ38, DB9474C, 492791.00, 1, GNR 2024-127
3618HCQ46, DB9475C, 879095.00, 1, GNR 2024-127
3618HCQ53, DB9476C, 500475.00, 1, GNR 2024-127
3618HCQZ7, DB9472C, 599758.00, 1, GNR 2024-127
3618HCZS3, DB9753C, 735470.00, 1, GNR 2024-127
3618HE6U6, DC0883C, 610938.00, 1, GNR 2024-127
3618HEAD9, DC0004C, 745949.00, 1, GNR 2024-127
3618HEG43, DC0219C, 1780620.00, 1, GNR 2024-127
3618HEGW1, DC0213C, 1014785.00, 1, GNR 2024-127
3618HEGX9, DC0214C, 491913.00, 1, GNR 2024-127
3618HEGY7, DC0215C, 643853.00, 1, GNR 2024-127
3618HEK30, DC0314C, 786074.00, 1, GNR 2024-127
3618HEK63, DC0317C, 2493671.00, 1, GNR 2024-127
3618HEK89, DC0319C, 3126846.00, 1, GNR 2024-127
3618HFCM4, DC0976C, 652596.00, 1, GNR 2024-127
3618HFCT9, DC0982C, 5692759.00, 1, GNR 2024-127
3618HFCU6, DC0983C, 4839384.00, 1, GNR 2024-127
3618HFCV4, DC0984C, 1000000.00, 1, GNR 2024-127
3618HFCW2, DC0985C, 1000000.00, 1, GNR 2024-127
3618HFDP6, DC1010C, 1050518.00, 1, GNR 2024-127
3618HFDQ4, DC1011C, 868171.00, 1, GNR 2024-127
3618HFDR2, DC1012C, 1000000.00, 1, GNR 2024-127
3618HFDS0, DC1013C, 1000000.00, 1, GNR 2024-127
3618HFDT8, DC1014C, 2937009.00, 1, GNR 2024-127
3618HFDU5, DC1015C, 2313410.00, 1, GNR 2024-127
3618HFE59, DC1056C, 1693823.00, 1, GNR 2024-127
3618HFE75, DC1058C, 1000000.00, 1, GNR 2024-127
3618HFL77, DC1250C, 485471.00, 1, GNR 2024-127
3618HFMU5, DC1271C, 1118305.00, 1, GNR 2024-127
3618HFMV3, DC1272C, 1236981.00, 1, GNR 2024-127
3618HFMW1, DC1273C, 1024418.00, 1, GNR 2024-127
3618HFMX9, DC1274C, 1964877.00, 1, GNR 2024-127
3618HGFF4, DC1966C, 1660228.00, 1, GNR 2024-127
3618HGPB2, DC2218C, 561013.00, 1, GNR 2024-127
3618HGPD8, DC2220C, 554741.00, 1, GNR 2024-127
3618HGPE6, DC2221C, 724425.00, 1, GNR 2024-127
3618HGSR4, DC2328C, 489696.00, 1, GNR 2024-127
3618HHHT0, DC2942C, 755949.00, 1, GNR 2024-127
3618HHHU7, DC2943C, 959750.00, 1, GNR 2024-127
3618HHHV5, DC2944C, 611566.00, 1, GNR 2024-127
3618HHPF1, DC3122C, 2575782.00, 1, GNR 2024-127
3618HHPG9, DC3123C, 2575782.00, 1, GNR 2024-127
3618HJEQ5, DC3743C, 509489.00, 1, GNR 2024-127
3618HJH82, DC3855C, 1136639.00, 1, GNR 2024-127
3618HJR81, DC4111C, 470482.00, 1, GNR 2024-127
3618HJYU4, DC4323C, 1045055.00, 1, GNR 2024-127
3618HK2X0, DC5290C, 657830.00, 1, GNR 2024-127
3618HK2Z5, DC5292C, 1303092.00, 1, GNR 2024-127
3618HK5H2, DC5348C, 2591235.00, 1, GNR 2024-127
3618HK5J8, DC5349C, 1137607.00, 1, GNR 2024-127
3618HK5K5, DC5350C, 1113149.00, 1, GNR 2024-127
3618HKC68, DC4593C, 1094644.00, 1, GNR 2024-127
3618HKC76, DC4594C, 1532950.00, 1, GNR 2024-127
3618HL3L3, DC6203C, 1236711.00, 1, GNR 2024-127
3618HL3M1, DC6204C, 1052142.00, 1, GNR 2024-127
3618HL3N9, DC6205C, 1975561.00, 1, GNR 2024-127
3618HL3Q2, DC6207C, 3226118.00, 1, GNR 2024-127
3618HL3R0, DC6208C, 4941304.00, 1, GNR 2024-127
3618HL3S8, DC6209C, 3000000.00, 1, GNR 2024-127
3618HL3T6, DC6210C, 3000000.00, 1, GNR 2024-127
3618HLX97, DC6104C, 1318992.00, 1, GNR 2024-127
3618HLYA3, DC6105C, 1349115.00, 1, GNR 2024-127
3618HMDQ9, DC6411C, 685889.00, 1, GNR 2024-127
3618HMDS5, DC6413C, 904845.00, 1, GNR 2024-127
3618HNWQ6, DC7855C, 2005361.00, 1, GNR 2024-127
3618HNX51, DC7900C, 703913.00, 1, GNR 2024-127
3618HNX77, DC7902C, 837843.00, 1, GNR 2024-127
3618HNXZ5, DC7896C, 478797.00, 1, GNR 2024-127
3618HSAG1, DD0007C, 1444011.00, 1, GNR 2024-127
3618HSAJ5, DD0009C, 1300477.00, 1, GNR 2024-127
3618HSAU0, DD0019C, 1438158.00, 1, GNR 2024-127
3618HSEU6, DD0147C, 676071.00, 1, GNR 2024-127
3618HSP67, DD0445C, 1159899.00, 1, GNR 2024-127
3618HSQL3, DD0459C, 1712308.00, 1, GNR 2024-127
3618HSQN9, DD0461C, 1015794.00, 1, GNR 2024-127
3618HTBY9, DD0955C, 810010.00, 1, GNR 2024-127
3618HTCA0, DD0965C, 1851379.00, 1, GNR 2024-127
3618HTCB8, DD0966C, 1402858.00, 1, GNR 2024-127
3618HTHN7, DD1137C, 1118240.00, 1, GNR 2024-127
3618HTHP2, DD1138C, 1223642.00, 1, GNR 2024-127
3618HUQ38, DD2274C, 726868.00, 1, GNR 2024-127
3618HVYQ6, DD3419C, 3552534.00, 1, GNR 2024-127
3618HY6M0, DD6276C, 1382485.00, 1, GNR 2024-127
3618HY6N8, DD6277C, 1053938.00, 1, GNR 2024-127
3618HY6P3, DD6278C, 1044095.00, 1, GNR 2024-127
3618HY6Q1, DD6279C, 1079101.00, 1, GNR 2024-127
3618HY6R9, DD6280C, 1969815.00, 1, GNR 2024-127
3618HYE58, DD5556C, 599421.00, 1, GNR 2024-127
3618HYFK4, DD5570C, 2224314.00, 1, GNR 2024-127
3618J0NN1, DD6697C, 1586608.00, 1, GNR 2024-127
3618J0NP6, DD6698C, 1312935.00, 1, GNR 2024-127
3618FUA86, CX7231C, 3328679.00, 2, GNR 2024-127
3618GSVF1, DA3314C, 3147702.00, 2, GNR 2024-127
3618GXDK9, DA7306C, 1877221.00, 2, GNR 2024-127
3618GXEU6, DA7347C, 2318164.00, 2, GNR 2024-127
3618H53X2, DB3514C, 2824545.00, 2, GNR 2024-127
3618H7W24, DB5165C, 9486146.00, 2, GNR 2024-127
3618H7W32, DB5166C, 4328412.00, 2, GNR 2024-127
3618H8UZ1, DB6000C, 1556297.00, 2, GNR 2024-127
3618H8VN7, DB6021C, 1302927.00, 2, GNR 2024-127
3618H8VP2, DB6022C, 802745.00, 2, GNR 2024-127
3618H8VQ0, DB6023C, 721282.00, 2, GNR 2024-127
3618H8VR8, DB6024C, 815276.00, 2, GNR 2024-127
3618HAMF9, DB7558C, 2591812.00, 2, GNR 2024-127
3618HAMJ1, DB7561C, 2591812.00, 2, GNR 2024-127
3618HAMQ5, DB7567C, 2591812.00, 2, GNR 2024-127
3618HAMR3, DB7568C, 2591812.00, 2, GNR 2024-127
3618HAW50, DB7868C, 4161598.00, 2, GNR 2024-127
3618HBTH6, DB8652C, 1079124.00, 2, GNR 2024-127
3618HC3X7, DB9814C, 1136167.00, 2, GNR 2024-127
3618HCM40, DB9379C, 700659.00, 2, GNR 2024-127
3618HELA3, DC0321C, 25918119.00, 2, GNR 2024-127
3618HFCX0, DC0986C, 4733918.00, 2, GNR 2024-127
3618HFDV3, DC1016C, 6479530.00, 2, GNR 2024-127
3618HFGX6, DC1114C, 6479530.00, 2, GNR 2024-127
3618HFL93, DC1252C, 813510.00, 2, GNR 2024-127
3618HFMA9, DC1253C, 507329.00, 2, GNR 2024-127
3618HFMY7, DC1275C, 1299728.00, 2, GNR 2024-127
3618HGN99, DC2216C, 1907034.00, 2, GNR 2024-127
3618HH4F4, DC3522C, 1403503.00, 2, GNR 2024-127
3618HHHP8, DC2938C, 9255182.00, 2, GNR 2024-127
3618HJYT7, DC4322C, 4627786.00, 2, GNR 2024-127
3618HK3D3, DC5296C, 1467774.00, 2, GNR 2024-127
3618HLAQ4, DC5415C, 667624.00, 2, GNR 2024-127
3618HLCE9, DC5469C, 1030480.00, 2, GNR 2024-127
3618HLCF6, DC5470C, 843752.00, 2, GNR 2024-127
3618HMF79, DC6490C, 1377789.00, 2, GNR 2024-127
3618HMGY9, DC6515C, 3239765.00, 2, GNR 2024-127
3618HNPS0, DC7633C, 797664.00, 2, GNR 2024-127
3618HNW29, DC7865C, 1319331.00, 2, GNR 2024-127
3618HNW37, DC7866C, 2587297.00, 2, GNR 2024-127
3618HNW52, DC7868C, 6287910.00, 2, GNR 2024-127
3618HNWX1, DC7862C, 1820703.00, 2, GNR 2024-127
3618HNYB7, DC7906C, 1020039.00, 2, GNR 2024-127
3618HNYD3, DC7908C, 1116682.00, 2, GNR 2024-127
3618HNYF8, DC7910C, 2170268.00, 2, GNR 2024-127
3618HNZQ3, DC7951C, 908818.00, 2, GNR 2024-127
3618HRAH1, DC9908C, 6479530.00, 2, GNR 2024-127
3618HSAF3, DD0006C, 2043903.00, 2, GNR 2024-127
3618HSFY7, DD0183C, 736936.00, 2, GNR 2024-127
3618HVE21, DD2853C, 1161348.00, 2, GNR 2024-127
3618HYE90, DD5560C, 1678381.00, 2, GNR 2024-127
3618HYFA6, DD5561C, 1881447.00, 2, GNR 2024-127
3618J2HM6, DD8336C, 6479530.00, 2, GNR 2024-127
3618J2J69, DD8385C, 6479529.00, 2, GNR 2024-127
36179YYX6, MA9726M, 279248.00, 3, GNR 2024-127
36179YYX6, MA9726M, 10121806.00, 3, GNR 2024-127
36179YYX6, MA9726M, 40081204.00, 3, GNR 2024-127
36179YYX6, MA9726M, 50000000.00, 3, GNR 2024-127
3618A9MX0, CQ6674C, 68796.00, 4, GNR 2024-127
3618A9MX0, CQ6674C, 111730.00, 4, GNR 2024-127
3618A9MX0, CQ6674C, 164237.00, 4, GNR 2024-127
3618A9MX0, CQ6674C, 228539.00, 4, GNR 2024-127
3618AQLC9, CR9323C, 64790.00, 4, GNR 2024-127
3618AQLC9, CR9323C, 105224.00, 4, GNR 2024-127
3618AQLC9, CR9323C, 154673.00, 4, GNR 2024-127
3618AQLC9, CR9323C, 215230.00, 4, GNR 2024-127
3618BTV64, CU9637C, 61954.00, 4, GNR 2024-127
3618BTV64, CU9637C, 100618.00, 4, GNR 2024-127
3618BTV64, CU9637C, 147903.00, 4, GNR 2024-127
3618BTV64, CU9637C, 205810.00, 4, GNR 2024-127
3618BTV72, CU9638C, 61954.00, 4, GNR 2024-127
3618BTV72, CU9638C, 100618.00, 4, GNR 2024-127
3618BTV72, CU9638C, 147903.00, 4, GNR 2024-127
3618BTV72, CU9638C, 205810.00, 4, GNR 2024-127
3618BTV80, CU9639C, 61954.00, 4, GNR 2024-127
3618BTV80, CU9639C, 100618.00, 4, GNR 2024-127
3618BTV80, CU9639C, 147903.00, 4, GNR 2024-127
3618BTV80, CU9639C, 205810.00, 4, GNR 2024-127
3618BTWB2, CU9642C, 61954.00, 4, GNR 2024-127
3618BTWB2, CU9642C, 100618.00, 4, GNR 2024-127
3618BTWB2, CU9642C, 147903.00, 4, GNR 2024-127
3618BTWB2, CU9642C, 205810.00, 4, GNR 2024-127
3618FJBD9, CW9036C, 70795.00, 4, GNR 2024-127
3618FJBD9, CW9036C, 114976.00, 4, GNR 2024-127
3618FJBD9, CW9036C, 169009.00, 4, GNR 2024-127
3618FJBD9, CW9036C, 235178.00, 4, GNR 2024-127
3618FXAH0, CX9908C, 175053.00, 4, GNR 2024-127
3618FXAH0, CX9908C, 284299.00, 4, GNR 2024-127
3618FXAH0, CX9908C, 417905.00, 4, GNR 2024-127
3618FXAH0, CX9908C, 581521.00, 4, GNR 2024-127
3618G12Z8, CY2592C, 619542.00, 4, GNR 2024-127
3618G12Z8, CY2592C, 1006182.00, 4, GNR 2024-127
3618G12Z8, CY2592C, 1479034.00, 4, GNR 2024-127
3618G12Z8, CY2592C, 2058099.00, 4, GNR 2024-127
3618G1TE6, CY2349C, 82999.00, 4, GNR 2024-127
3618G1TE6, CY2349C, 134796.00, 4, GNR 2024-127
3618G1TE6, CY2349C, 198144.00, 4, GNR 2024-127
3618G1TE6, CY2349C, 275720.00, 4, GNR 2024-127
3618GHPD7, CZ5820C, 137366.00, 4, GNR 2024-127
3618GHPD7, CZ5820C, 223092.00, 4, GNR 2024-127
3618GHPD7, CZ5820C, 327933.00, 4, GNR 2024-127
3618GHPD7, CZ5820C, 456324.00, 4, GNR 2024-127
3618GHZH7, CZ6144C, 116539.00, 4, GNR 2024-127
3618GHZH7, CZ6144C, 189268.00, 4, GNR 2024-127
3618GHZH7, CZ6144C, 278214.00, 4, GNR 2024-127
3618GHZH7, CZ6144C, 387139.00, 4, GNR 2024-127
3618GHZJ3, CZ6145C, 144413.00, 4, GNR 2024-127
3618GHZJ3, CZ6145C, 234537.00, 4, GNR 2024-127
3618GHZJ3, CZ6145C, 344757.00, 4, GNR 2024-127
3618GHZJ3, CZ6145C, 479735.00, 4, GNR 2024-127
3618GHZK0, CZ6146C, 185806.00, 4, GNR 2024-127
3618GHZK0, CZ6146C, 301763.00, 4, GNR 2024-127
3618GHZK0, CZ6146C, 443575.00, 4, GNR 2024-127
3618GHZK0, CZ6146C, 617242.00, 4, GNR 2024-127
3618GHZL8, CZ6147C, 91279.00, 4, GNR 2024-127
3618GHZL8, CZ6147C, 148243.00, 4, GNR 2024-127
3618GHZL8, CZ6147C, 217910.00, 4, GNR 2024-127
3618GHZL8, CZ6147C, 303225.00, 4, GNR 2024-127
3618GHZM6, CZ6148C, 164601.00, 4, GNR 2024-127
3618GHZM6, CZ6148C, 267323.00, 4, GNR 2024-127
3618GHZM6, CZ6148C, 392951.00, 4, GNR 2024-127
3618GHZM6, CZ6148C, 546797.00, 4, GNR 2024-127
3618GHZN4, CZ6149C, 196264.00, 4, GNR 2024-127
3618GHZN4, CZ6149C, 318746.00, 4, GNR 2024-127
3618GHZN4, CZ6149C, 468540.00, 4, GNR 2024-127
3618GHZN4, CZ6149C, 651981.00, 4, GNR 2024-127
3618GHZP9, CZ6150C, 246683.00, 4, GNR 2024-127
3618GHZP9, CZ6150C, 400631.00, 4, GNR 2024-127
3618GHZP9, CZ6150C, 588907.00, 4, GNR 2024-127
3618GHZP9, CZ6150C, 819473.00, 4, GNR 2024-127
3618GLN81, CZ8515C, 130833.00, 4, GNR 2024-127
3618GLN81, CZ8515C, 212483.00, 4, GNR 2024-127
3618GLN81, CZ8515C, 312339.00, 4, GNR 2024-127
3618GLN81, CZ8515C, 434624.00, 4, GNR 2024-127
3618GLN99, CZ8516C, 76520.00, 4, GNR 2024-127
3618GLN99, CZ8516C, 124274.00, 4, GNR 2024-127
3618GLN99, CZ8516C, 182676.00, 4, GNR 2024-127
3618GLN99, CZ8516C, 254197.00, 4, GNR 2024-127
3618GLPA4, CZ8517C, 73929.00, 4, GNR 2024-127
3618GLPA4, CZ8517C, 120066.00, 4, GNR 2024-127
3618GLPA4, CZ8517C, 176490.00, 4, GNR 2024-127
3618GLPA4, CZ8517C, 245589.00, 4, GNR 2024-127
3618GMQ60, CZ9477C, 73384.00, 4, GNR 2024-127
3618GMQ60, CZ9477C, 119180.00, 4, GNR 2024-127
3618GMQ60, CZ9477C, 175189.00, 4, GNR 2024-127
3618GMQ60, CZ9477C, 243778.00, 4, GNR 2024-127
3618GMQ78, CZ9478C, 99754.00, 4, GNR 2024-127
3618GMQ78, CZ9478C, 162007.00, 4, GNR 2024-127
3618GMQ78, CZ9478C, 238142.00, 4, GNR 2024-127
3618GMQ78, CZ9478C, 331378.00, 4, GNR 2024-127
3618GMQ94, CZ9480C, 97878.00, 4, GNR 2024-127
3618GMQ94, CZ9480C, 158961.00, 4, GNR 2024-127
3618GMQ94, CZ9480C, 233664.00, 4, GNR 2024-127
3618GMQ94, CZ9480C, 325147.00, 4, GNR 2024-127
3618GPQ63, DA0477C, 251381.00, 4, GNR 2024-127
3618GPQ63, DA0477C, 408260.00, 4, GNR 2024-127
3618GPQ63, DA0477C, 600120.00, 4, GNR 2024-127
3618GPQ63, DA0477C, 835077.00, 4, GNR 2024-127
3618GPRS4, DA0497C, 17861.00, 4, GNR 2024-127
3618GPRS4, DA0497C, 29007.00, 4, GNR 2024-127
3618GPRS4, DA0497C, 42639.00, 4, GNR 2024-127
3618GPRS4, DA0497C, 59333.00, 4, GNR 2024-127
3618GPUU5, DA0595C, 106161.00, 4, GNR 2024-127
3618GPUU5, DA0595C, 172413.00, 4, GNR 2024-127
3618GPUU5, DA0595C, 253438.00, 4, GNR 2024-127
3618GPUU5, DA0595C, 352663.00, 4, GNR 2024-127
3618GRUY3, DA2399C, 93756.00, 4, GNR 2024-127
3618GRUY3, DA2399C, 152267.00, 4, GNR 2024-127
3618GRUY3, DA2399C, 223824.00, 4, GNR 2024-127
3618GRUY3, DA2399C, 311455.00, 4, GNR 2024-127
3618GS6P7, DA3578C, 61954.00, 4, GNR 2024-127
3618GS6P7, DA3578C, 100618.00, 4, GNR 2024-127
3618GS6P7, DA3578C, 147903.00, 4, GNR 2024-127
3618GS6P7, DA3578C, 205810.00, 4, GNR 2024-127
3618GS6T9, DA3582C, 61954.00, 4, GNR 2024-127
3618GS6T9, DA3582C, 100618.00, 4, GNR 2024-127
3618GS6T9, DA3582C, 147903.00, 4, GNR 2024-127
3618GS6T9, DA3582C, 205810.00, 4, GNR 2024-127
3618GS6V4, DA3584C, 61954.00, 4, GNR 2024-127
3618GS6V4, DA3584C, 100618.00, 4, GNR 2024-127
3618GS6V4, DA3584C, 147903.00, 4, GNR 2024-127
3618GS6V4, DA3584C, 205810.00, 4, GNR 2024-127
3618GST49, DA3271C, 81864.00, 4, GNR 2024-127
3618GST49, DA3271C, 132952.00, 4, GNR 2024-127
3618GST49, DA3271C, 195433.00, 4, GNR 2024-127
3618GST49, DA3271C, 271948.00, 4, GNR 2024-127
3618GSUP0, DA3290C, 73211.00, 4, GNR 2024-127
3618GSUP0, DA3290C, 118900.00, 4, GNR 2024-127
3618GSUP0, DA3290C, 174776.00, 4, GNR 2024-127
3618GSUP0, DA3290C, 243204.00, 4, GNR 2024-127
3618GV6J4, DA6273C, 80425.00, 4, GNR 2024-127
3618GV6J4, DA6273C, 130616.00, 4, GNR 2024-127
3618GV6J4, DA6273C, 191999.00, 4, GNR 2024-127
3618GV6J4, DA6273C, 267170.00, 4, GNR 2024-127
3618GVER7, DA5544C, 116748.00, 4, GNR 2024-127
3618GVER7, DA5544C, 189608.00, 4, GNR 2024-127
3618GVER7, DA5544C, 278713.00, 4, GNR 2024-127
3618GVER7, DA5544C, 387834.00, 4, GNR 2024-127
3618GWWM6, DA6952C, 77038.00, 4, GNR 2024-127
3618GWWM6, DA6952C, 125115.00, 4, GNR 2024-127
3618GWWM6, DA6952C, 183913.00, 4, GNR 2024-127
3618GWWM6, DA6952C, 255918.00, 4, GNR 2024-127
3618GWWQ7, DA6955C, 96475.00, 4, GNR 2024-127
3618GWWQ7, DA6955C, 156682.00, 4, GNR 2024-127
3618GWWQ7, DA6955C, 230314.00, 4, GNR 2024-127
3618GWWQ7, DA6955C, 320485.00, 4, GNR 2024-127
3618GXG91, DA7424C, 371739.00, 4, GNR 2024-127
3618GXG91, DA7424C, 603731.00, 4, GNR 2024-127
3618GXG91, DA7424C, 887453.00, 4, GNR 2024-127
3618GXG91, DA7424C, 1234905.00, 4, GNR 2024-127
3618GXPV2, DA7636C, 340863.00, 4, GNR 2024-127
3618GXPV2, DA7636C, 553586.00, 4, GNR 2024-127
3618GXPV2, DA7636C, 813743.00, 4, GNR 2024-127
3618GXPV2, DA7636C, 1132336.00, 4, GNR 2024-127
3618H0EA1, DA9129C, 65052.00, 4, GNR 2024-127
3618H0EA1, DA9129C, 105648.00, 4, GNR 2024-127
3618H0EA1, DA9129C, 155298.00, 4, GNR 2024-127
3618H0EA1, DA9129C, 216099.00, 4, GNR 2024-127
3618H0EC7, DA9131C, 98544.00, 4, GNR 2024-127
3618H0EC7, DA9131C, 160042.00, 4, GNR 2024-127
